,date,Volume,Close,Positive,Negative,Neutral,Price_change
1796,2018-10-09,12097366.666666666,2880.340087890625,0.26207983933596146,0.10197186087154676,0.6359482697314686,-1
1797,2018-10-10,37325950.0,2785.679931640625,0.20806796227892235,0.17739785959323245,0.6145342420786619,-1
1798,2018-10-11,8717300.0,2728.3701171875,0.5447021961212157,0.06584810004569584,0.3894496768712997,-1
1799,2018-10-12,25384166.666666668,2767.1298828125,0.3491323230167229,0.07596390756467973,0.5749037855615219,1
1800,2018-10-15,16177250.0,2750.7900390625,0.1280424849440654,0.39967155813549954,0.47228596856196725,-1
1801,2018-10-16,18173800.0,2809.919921875,0.4523096325358859,0.19105056397340914,0.35663979438443977,1
1802,2018-10-17,9207366.666666666,2809.2099609375,0.2112654216587543,0.342248937498891,0.44648565752713965,-1
1803,2018-10-18,23844500.0,2768.780029296875,0.15416739037674332,0.21512307847539583,0.6307095329587659,-1
1804,2018-10-19,14401833.333333334,2767.780029296875,0.4028567684193452,0.34422467307498056,0.2529185688019626,-1
1805,2018-10-22,7951700.0,2755.8798828125,0.46801933215724095,0.1147738778342803,0.4172067653801706,-1
1806,2018-10-23,10519033.333333334,2740.68994140625,0.3335058919878469,0.2254061683908933,0.44108794381221134,-1
1807,2018-10-24,8279200.0,2656.10009765625,0.958341658115387,0.0193599555641412,0.0222983509302139,-1
1808,2018-10-26,10421800.0,2658.68994140625,0.28104263381101185,0.24948518886230886,0.46947217360138893,-1
1809,2018-10-29,25345475.0,2641.25,0.14859086104358235,0.36099601220727584,0.49041310977190733,-1
1810,2018-10-30,43188150.0,2682.6298828125,0.1337997716452394,0.28697335959545206,0.5792268696906311,1
1811,2018-10-31,6339500.0,2711.739990234375,0.0513479942455887,0.4153997357934713,0.5332522988319397,1
1812,2018-11-01,5225300.0,2740.3701171875,0.1831033360213041,0.0197889134287834,0.7971077561378479,1
1813,2018-11-02,25013300.0,2723.06005859375,0.2647847514599561,0.02982881913582475,0.7053863999123374,-1
1814,2018-11-05,4743350.0,2738.31005859375,0.31254650047048926,0.2539241255726665,0.4335293769836425,1
1815,2018-11-06,3338800.0,2755.449951171875,0.5948143197844425,0.0481787590930859,0.3570069149136543,1
1816,2018-11-07,20076066.666666668,2813.889892578125,0.562226913869381,0.1747636692598462,0.26300939731299877,1
1817,2018-11-08,27594600.0,2806.830078125,0.19272834753307194,0.3715944060822949,0.4356772918254137,-1
1818,2018-11-09,18932866.666666668,2781.010009765625,0.24982978502909337,0.5343077556540569,0.21586246093114217,-1
1819,2018-11-12,27274700.0,2726.219970703125,0.2547935748642141,0.21423480713344878,0.5309716243522636,-1
1820,2018-11-13,30614475.0,2722.179931640625,0.37355679476436654,0.13524045416404706,0.49120276323698747,-1
1821,2018-11-14,30512366.666666668,2701.580078125,0.23680060682818285,0.12248755644799929,0.6407118363098966,-1
1822,2018-11-15,35490475.0,2730.199951171875,0.23501297558686923,0.19763174282464505,0.5673552858255183,1
1823,2018-11-16,61210800.0,2736.27001953125,0.41647871300227324,0.2960144842045989,0.28750678838727206,1
1824,2018-11-19,71052466.66666667,2690.72998046875,0.054988179278249505,0.6589869602272908,0.2860248936340212,-1
1825,2018-11-20,58945975.0,2641.889892578125,0.24095702803848926,0.3077685565332926,0.45127441833860105,-1
1826,2018-11-21,31634980.0,2649.929931640625,0.11182421973182088,0.2104564811330702,0.6777192912374933,1
1827,2018-11-23,3057950.0,2632.56005859375,0.44942035526037216,0.0533113479614257,0.4972682856023311,-1
1828,2018-11-26,28448400.0,2673.449951171875,0.16555419610813255,0.1997643906312684,0.6346814040405054,1
1829,2018-11-27,30729075.0,2682.169921875,0.3735759686678648,0.3748525478411466,0.2515714768320322,1
1830,2018-11-28,45698000.0,2743.7900390625,0.12261788712607484,0.1973593218459023,0.6800227289398512,1
1831,2018-11-29,29541500.0,2737.800048828125,0.26547981767604745,0.04920827116196347,0.6853119333585104,-1
1832,2018-11-30,37448650.0,2760.169921875,0.34802860394120216,0.049506061632807005,0.6024653571657836,1
1833,2018-12-03,36335550.0,2790.3701171875,0.3691471479833126,0.0202789008617401,0.6105739455670118,1
1834,2018-12-04,45507350.0,2700.06005859375,0.5182559328774611,0.0274522656885286,0.45429183666904766,-1
1835,2018-12-06,24842566.666666668,2695.949951171875,0.06920612820734573,0.1335142358827094,0.7972796410322189,-1
1836,2018-12-07,18748966.666666668,2633.080078125,0.05771096224586164,0.20596367573986452,0.7363253613313039,-1
1837,2018-12-10,16945133.333333332,2637.719970703125,0.40045925974845886,0.207470824321111,0.3920699506998062,1
1838,2018-12-11,27264600.0,2636.780029296875,0.2544109082004676,0.20667683207429943,0.5389122480837008,-1
1839,2018-12-12,24063060.0,2651.070068359375,0.22957796697815258,0.28441515897711117,0.4860068549588322,1
1840,2018-12-13,20877240.0,2650.5400390625,0.26278599511831996,0.18776495042257008,0.5494490416347981,-1
1841,2018-12-14,25020900.0,2599.949951171875,0.22388934459359866,0.23071774505522277,0.5453928998627123,-1
1842,2018-12-17,25675100.0,2545.93994140625,0.09413917203941803,0.33296602553772653,0.572894792876799,-1
1843,2018-12-18,28513166.666666668,2546.159912109375,0.27136304502242375,0.3638956938012842,0.36474125214394126,1
1844,2018-12-19,34255133.333333336,2506.9599609375,0.1914060194754884,0.5649827130818886,0.24361128093940865,-1
1845,2018-12-20,38178500.0,2467.419921875,0.32473897639041144,0.15528629229326418,0.5199747309088707,-1
1846,2018-12-21,16383500.0,2416.6201171875,0.03213068004697555,0.6233784484211355,0.34449090808629984,-1
1847,2018-12-24,31806000.0,2351.10009765625,0.0359706133604049,0.9141489863395692,0.0498803853988647,-1
1848,2018-12-26,26803750.0,2467.699951171875,0.30947129366298515,0.01621762003439165,0.6743110598375399,1
1849,2018-12-27,26449700.0,2488.830078125,0.10530399512499566,0.34340249331047135,0.5512935237338146,1
1850,2018-12-28,28296000.0,2485.739990234375,0.0915743112564086,0.0135210920125246,0.8949045538902283,-1
1851,2018-12-31,25360000.0,2506.85009765625,0.1811702794705828,0.21006593496228254,0.608763799071312,1
1852,2019-01-02,23350450.0,2510.030029296875,0.21106749004684383,0.4598434101014087,0.329089094651863,1
1853,2019-01-03,30210550.0,2447.889892578125,0.2654965930851176,0.32524353296806413,0.40925984984884656,-1
1854,2019-01-04,18490766.666666668,2531.93994140625,0.38593804960449535,0.0240685023988286,0.5899934458235899,1
1855,2019-01-07,26580000.0,2549.68994140625,0.3455159879600008,0.06325778849422926,0.5912262123078108,1
1856,2019-01-08,30958433.333333332,2574.409912109375,0.26626672583321725,0.35373220737609595,0.3800010635207096,1
1857,2019-01-09,4922000.0,2584.9599609375,0.2080083272109429,0.1598687764878074,0.6321228941281637,1
1858,2019-01-10,22818325.0,2596.639892578125,0.18550708740561575,0.3056510172706718,0.5088419027548904,1
1859,2019-01-11,6233500.0,2596.260009765625,0.38384814746677876,0.20509738195687532,0.41105449851602316,-1
1860,2019-01-14,10520950.0,2582.610107421875,0.06551388280543802,0.37579538331677514,0.5586907340912148,-1
1861,2019-01-15,13160833.333333334,2610.300048828125,0.3126945272088051,0.1688899408715466,0.5184155562892556,1
1862,2019-01-16,20996500.0,2616.10009765625,0.2752342084422707,0.5153466417298962,0.20941912522539494,1
1863,2019-01-17,22082200.0,2635.9599609375,0.4424104602852215,0.2137537465896457,0.34383579033116496,1
1864,2019-01-18,27365900.0,2670.7099609375,0.6190759092569351,0.05229785479605193,0.3286262542630235,1
1865,2019-01-22,30627950.0,2632.89990234375,0.10360078310671571,0.4929397957477098,0.40345941052073614,-1
1866,2019-01-23,27644700.0,2638.699951171875,0.24893822541926053,0.2495182091215004,0.5015435856611778,1
1867,2019-01-24,36756533.333333336,2642.330078125,0.25224756268801646,0.52784819880121,0.21990422440554805,1
1868,2019-01-25,47447000.0,2664.760009765625,0.4718536733546191,0.15870325557059708,0.36944304924044347,1
1869,2019-01-28,93643400.0,2643.85009765625,0.25843580818079687,0.3140888281408007,0.42747536369219974,-1
1870,2019-01-29,46505366.666666664,2640.0,0.47962527827122337,0.1975693781951479,0.3228053175935558,-1
1871,2019-01-30,42738833.333333336,2681.050048828125,0.20270509686734936,0.13698048455019785,0.6603144266539149,1
1872,2019-01-31,44116433.333333336,2704.10009765625,0.4653283511805865,0.16719417801747716,0.36747748177084655,1
1873,2019-02-01,16878550.0,2706.530029296875,0.39723228523507714,0.24048437317833304,0.3622833490371704,1
1874,2019-02-04,27290100.0,2724.8701171875,0.27850838399802647,0.11743120057508344,0.6040604067966342,1
1875,2019-02-05,43912066.666666664,2737.699951171875,0.17243422961069477,0.4197023598201297,0.4078634248839485,1
1876,2019-02-06,30124250.0,2731.610107421875,0.5554122959729284,0.1971891334978863,0.24739859392866487,-1
1877,2019-02-07,35800466.666666664,2706.050048828125,0.048492596070799504,0.42403704186694485,0.5274703777912589,-1
1878,2019-02-08,17796466.666666668,2707.8798828125,0.0428875697155793,0.32758237887173886,0.6295300163328648,1
1879,2019-02-11,19878350.0,2709.800048828125,0.0542401080685002,0.26378973124415744,0.681970170632537,1
1880,2019-02-12,14072500.0,2744.72998046875,0.4800543940315644,0.16362644814782668,0.35631915326747626,1
1881,2019-02-13,11158075.0,2753.030029296875,0.41603591131667295,0.11763389653836683,0.4663301825523376,1
1882,2019-02-14,34759666.666666664,2745.72998046875,0.1957417094547833,0.3068498456702819,0.4974084524881272,-1
1883,2019-02-15,48083425.0,2775.60009765625,0.17712202746505762,0.11841301531107586,0.7044649530752477,1
1884,2019-02-19,21470275.0,2779.760009765625,0.27604329888708884,0.21313004562398416,0.5108266230672598,1
1885,2019-02-20,12863050.0,2784.699951171875,0.0610981918871402,0.1221450460143387,0.8167567551136017,1
1886,2019-02-21,11376625.0,2774.8798828125,0.12308243357110765,0.1804297323649128,0.6964878495161732,-1
1887,2019-02-22,21495200.0,2792.669921875,0.19513147324323654,0.29949941672384733,0.5053691094120344,1
1888,2019-02-25,26725325.0,2796.110107421875,0.5672050619497895,0.02912722262553865,0.40366776287555695,1
1889,2019-02-26,13820825.0,2793.89990234375,0.24887238389001815,0.36856577084054826,0.38256185303476675,-1
1890,2019-02-27,14067100.0,2792.3798828125,0.1705183165190233,0.6388632939408787,0.1906183765439147,-1
1891,2019-02-28,19455300.0,2784.489990234375,0.2185514587908983,0.17487889854237434,0.6065696179866791,-1
1892,2019-03-01,17243650.0,2803.68994140625,0.180461011826992,0.022497939527966047,0.7970410624984652,1
1893,2019-03-04,14114833.333333334,2792.81005859375,0.3715891459335883,0.05904565552870427,0.569365227719148,-1
1894,2019-03-05,11349625.0,2789.64990234375,0.2490788310145338,0.1522019638990362,0.5987192069490751,-1
1895,2019-03-06,15531700.0,2771.449951171875,0.1727445332954327,0.3026962836893896,0.5245591877649227,-1
1896,2019-03-07,17394720.0,2748.929931640625,0.19295614901930092,0.2211167381921162,0.5859270838399728,-1
1897,2019-03-08,23452233.333333332,2743.070068359375,0.0656031476747658,0.17599999159574506,0.7583968451039659,-1
1898,2019-03-11,32593350.0,2783.300048828125,0.3217095543884418,0.040949183664369254,0.6373412449505519,1
1899,2019-03-12,23029400.0,2791.52001953125,0.31826674537733196,0.06453744014725085,0.6171958399936557,1
1900,2019-03-13,6952833.333333333,2810.919921875,0.1356020164158609,0.5719707716877261,0.29242723766300416,1
1901,2019-03-14,28165700.0,2808.47998046875,0.15484811303516224,0.33542344858869905,0.5097283938278754,-1
1902,2019-03-15,42435633.333333336,2822.47998046875,0.6651665286885368,0.024827012999190167,0.31000648811459536,1
1903,2019-03-18,4395800.0,2832.93994140625,0.0870012082159519,0.0165752731263637,0.8964235186576843,1
1904,2019-03-19,31557700.0,2832.570068359375,0.13572441635187713,0.07156026501615992,0.7927152984775603,-1
1905,2019-03-20,32187300.0,2824.22998046875,0.3813351155646766,0.20013478118926284,0.41853010087894893,-1
1906,2019-03-21,53255600.0,2854.8798828125,0.4001537648340066,0.13281020584205785,0.4670360650246341,1
1907,2019-03-22,39969000.0,2800.7099609375,0.0669422677407662,0.3308242170605808,0.6022335048764944,-1
1908,2019-03-25,4173100.0,2798.360107421875,0.5428600665181875,0.02175032231025395,0.43538958206772804,-1
1909,2019-03-26,24837220.0,2818.4599609375,0.46766413624087966,0.06704894884179033,0.46528693159421286,1
1910,2019-03-27,13022433.333333334,2805.3701171875,0.22609278854603562,0.2553950186508397,0.5185122062762578,-1
1911,2019-03-28,9054066.666666666,2815.43994140625,0.27748852688819164,0.02354561669441557,0.6989658679813147,1
1912,2019-03-29,12535833.333333334,2834.39990234375,0.29067122977640886,0.04551741035862097,0.663811344653368,1
1913,2019-04-01,21360075.0,2867.18994140625,0.4326060537714511,0.12740595452487463,0.4399879619013518,1
1914,2019-04-02,16558000.0,2867.239990234375,0.5869723781943321,0.0088437621016055,0.404183903709054,1
1915,2019-04-03,41465950.0,2873.39990234375,0.2300878772512078,0.0808832915499806,0.6890288218855858,1
1916,2019-04-04,9327666.666666666,2879.389892578125,0.3265152896444003,0.28046858745316666,0.3930161148309707,1
1917,2019-04-05,10879650.0,2892.739990234375,0.1512672699987888,0.06100582219660275,0.7877269193530083,1
1918,2019-04-08,8260775.0,2895.77001953125,0.41688598795527854,0.13409833582339895,0.44901563772665604,1
1919,2019-04-09,15255500.0,2878.199951171875,0.34246806738277275,0.21703848522156471,0.4404934582610925,-1
1920,2019-04-10,9039750.0,2888.2099609375,0.20215816702693695,0.011703582247719151,0.7861382225528359,1
1921,2019-04-11,14653575.0,2888.320068359375,0.13239891547709698,0.015596768120303726,0.8520043194293976,1
1922,2019-04-12,18675166.666666668,2907.409912109375,0.19164083804935209,0.39170731821407867,0.4166518595690529,1
1923,2019-04-15,10726266.666666666,2905.580078125,0.8100637197494507,0.0885780829315384,0.1013582237064838,-1
1924,2019-04-16,10381033.333333334,2907.06005859375,0.20570687856525183,0.09828903978088432,0.6960040799558463,1
1925,2019-04-17,18088500.0,2900.449951171875,0.33879563196872675,0.0496488907374441,0.6115554766729474,-1
1926,2019-04-18,25073366.666666668,2905.030029296875,0.33352837835748983,0.023403167724609333,0.6430684452255567,1
1927,2019-04-22,7802133.333333333,2907.969970703125,0.14984617754817006,0.0146507305713991,0.835503101348877,1
1928,2019-04-23,17311300.0,2933.679931640625,0.4453755721035931,0.07893095607610622,0.47569349803444416,1
1929,2019-04-24,14143680.0,2927.25,0.3623473092168569,0.12356011727824803,0.5140925838798285,-1
1930,2019-04-25,16131275.0,2926.169921875,0.23089379733428356,0.20335243660956617,0.5657537690363824,-1
1931,2019-04-26,30758625.0,2939.8798828125,0.5582097178092226,0.14950885265134276,0.29228142052888867,1
1932,2019-04-29,26886600.0,2943.030029296875,0.1798251870539829,0.17279662993369674,0.6473781728101048,1
1933,2019-04-30,42462825.0,2945.830078125,0.16731961345843346,0.17147918214711044,0.6612012314144522,1
1934,2019-05-01,24897625.0,2923.72998046875,0.3345446670294872,0.1269671502157247,0.5384881965283836,-1
1935,2019-05-02,19256060.0,2917.52001953125,0.16747751662507648,0.15232134766876695,0.6802011312544346,-1
1936,2019-05-03,21598700.0,2945.639892578125,0.0960900969803333,0.0194869668533404,0.8844229280948639,1
1937,2019-05-06,20483475.0,2932.469970703125,0.15091231244150544,0.5087079795193858,0.34037976549006993,-1
1938,2019-05-07,24444700.0,2884.050048828125,0.17733603599481282,0.42772690575414646,0.3949370648091038,-1
1939,2019-05-08,19154500.0,2879.419921875,0.1287905156690006,0.10976322020481648,0.761446278115424,-1
1940,2019-05-09,24565175.0,2870.719970703125,0.14799692726228383,0.39706922421464685,0.454933823319152,-1
1941,2019-05-10,22968800.0,2881.39990234375,0.09069361828733233,0.4826589068397879,0.4266474503092468,1
1942,2019-05-13,24859033.333333332,2811.8701171875,0.11189752767483392,0.5341974702508498,0.3539050021829704,-1
1943,2019-05-14,21413400.0,2834.409912109375,0.21200859369710087,0.27533725895918904,0.5126541348174214,1
1944,2019-05-15,22267760.0,2850.9599609375,0.3009976621717214,0.18839397965265167,0.5106083567653383,1
1945,2019-05-16,29862000.0,2876.320068359375,0.5278346400087078,0.20688177963408327,0.2652835903378824,1
1946,2019-05-17,34629475.0,2859.530029296875,0.11459723270963872,0.240966212322625,0.6444365708778301,-1
1947,2019-05-20,23456575.0,2840.22998046875,0.05359842488542195,0.466354530925552,0.48004703340120614,-1
1948,2019-05-21,18198850.0,2864.360107421875,0.46068378988894876,0.2843790499286519,0.25493715178324944,1
1949,2019-05-22,9817600.0,2856.27001953125,0.21610835120081895,0.21006490529204405,0.5738267599294583,-1
1950,2019-05-23,30305466.666666668,2822.239990234375,0.1055853018468176,0.5498480094182822,0.3445666582772025,-1
1951,2019-05-24,13019750.0,2826.06005859375,0.03504912151644625,0.3467714814469218,0.6181794007619221,1
1952,2019-05-28,25100466.666666668,2802.389892578125,0.3464638615647952,0.15473317401483652,0.4988029735783736,-1
1953,2019-05-29,28640325.0,2783.02001953125,0.2812410639443745,0.6169425184217592,0.10181641504168508,-1
1954,2019-05-30,21942866.666666668,2788.860107421875,0.10533226033051803,0.0998190444273253,0.7948487102985382,1
1955,2019-05-31,20155125.0,2752.06005859375,0.0493906594929285,0.5493531150277704,0.4012562420684844,-1
1956,2019-06-03,38555600.0,2744.449951171875,0.49319319357164204,0.15610341351324072,0.35070344267619985,-1
1957,2019-06-04,33155150.0,2803.27001953125,0.717308602295816,0.1076304842717945,0.17506090225651857,1
1958,2019-06-05,32744733.333333332,2826.14990234375,0.3383016990911629,0.14016745720679558,0.5215308289561007,1
1959,2019-06-06,26203633.333333332,2843.489990234375,0.20577488591273627,0.13765381594809387,0.6565713038047155,1
1960,2019-06-07,19785150.0,2873.340087890625,0.4122455634176731,0.0650640120264142,0.522690411284566,1
1961,2019-06-10,34781000.0,2886.72998046875,0.666697413350145,0.10723282575296855,0.22606974126150212,1
1962,2019-06-11,19765050.0,2885.719970703125,0.45009241928346455,0.3133994973807906,0.23650807522547737,-1
1963,2019-06-12,22108566.666666668,2879.840087890625,0.32694007238994044,0.5398633272076646,0.133196635171771,-1
1964,2019-06-13,18530966.666666668,2891.639892578125,0.21304705335448182,0.18347966678751013,0.6034732709328333,1
1965,2019-06-14,18279725.0,2886.97998046875,0.29118670127354557,0.3898342266717615,0.3189790847245604,-1
1966,2019-06-17,14269125.0,2889.669921875,0.31871224753558636,0.042721973842985525,0.6385657798853659,1
1967,2019-06-18,29939100.0,2917.75,0.3216164922341704,0.15777893815862212,0.5206045682748986,1
1968,2019-06-19,12272533.333333334,2926.4599609375,0.2982250824570655,0.027885745745152197,0.6738891446342071,1
1969,2019-06-20,21809433.333333332,2954.179931640625,0.46325075119319886,0.2615539933451348,0.275195248838928,1
1970,2019-06-21,24403500.0,2950.4599609375,0.3537688593690594,0.09036053003122405,0.5558706202233831,-1
1971,2019-06-24,16761250.0,2945.35009765625,0.331946792488452,0.20095562277128914,0.4670975871849805,-1
1972,2019-06-25,17262950.0,2917.3798828125,0.10860619150723015,0.27079134923405945,0.6206024711330732,-1
1973,2019-06-26,34099766.666666664,2913.780029296875,0.39100765022966594,0.09359976618240273,0.5153925956951247,-1
1974,2019-06-27,22305600.0,2924.919921875,0.40554516255441636,0.17378668719902632,0.4206681737883223,1
1975,2019-06-28,12004466.666666666,2941.760009765625,0.470750290238195,0.15434228804790306,0.3749073975616031,1
1976,2019-07-01,46755240.0,2964.330078125,0.28450232899437344,0.17778372614023583,0.537713952579846,1
1977,2019-07-02,60689433.333333336,2973.010009765625,0.21306050488621822,0.0773841974118517,0.7095553050231603,1
1978,2019-07-03,73807833.33333333,2995.820068359375,0.4674001917139523,0.0898287893376416,0.442771016050958,1
1979,2019-07-05,49396166.666666664,2990.409912109375,0.09220800962713023,0.33120389168875086,0.576588109549549,-1
1980,2019-07-08,30378980.0,2975.949951171875,0.3718301144738992,0.1077229720850785,0.520446918408076,-1
1981,2019-07-09,27190933.333333332,2979.6298828125,0.27975484459764427,0.19064632611763144,0.5295988239554895,1
1982,2019-07-10,48505766.666666664,2993.070068359375,0.41934209373883075,0.1306287023859719,0.4500291874957463,1
1983,2019-07-11,37403050.0,2999.909912109375,0.26073730682126345,0.21582316766337797,0.52343952788247,1
1984,2019-07-12,38912116.666666664,3013.77001953125,0.3443580047977674,0.2751204907480213,0.3805215015179581,1
1985,2019-07-15,49064250.0,3014.300048828125,0.261082139564678,0.2881268820492551,0.45079095964320004,1
1986,2019-07-16,38805460.0,3004.0400390625,0.34712503235222714,0.1658771258454318,0.4869978563182733,-1
1987,2019-07-17,45442475.0,2984.419921875,0.19066930833893514,0.24038038217307378,0.5689503256852428,-1
1988,2019-07-18,15819900.0,2995.110107421875,0.1108799329958856,0.518989719084597,0.37013033950435265,1
1989,2019-07-19,14846333.333333334,2976.610107421875,0.43774401727649903,0.09313416918222271,0.46912181517109275,-1
1990,2019-07-22,40756225.0,2985.030029296875,0.38838740780483927,0.267064901192983,0.34454771149903535,1
1991,2019-07-23,29686320.0,3005.469970703125,0.1669617819289366,0.20477251506720978,0.6282657151420911,1
1992,2019-07-24,59179675.0,3019.56005859375,0.3131933798033155,0.28299934070214233,0.40380729364819434,1
1993,2019-07-25,105518950.0,3003.669921875,0.1776014610176423,0.38548843823200846,0.4369101055035437,-1
1994,2019-07-26,56303520.0,3025.860107421875,0.4743633248408635,0.15150366986480848,0.37413299402222033,1
1995,2019-07-29,37732900.0,3020.969970703125,0.08828438342445423,0.2713081836441738,0.6404074460474981,-1
1996,2019-07-30,38235160.0,3013.179931640625,0.29370986607212285,0.11974124305680278,0.5865488876564763,-1
1997,2019-07-31,38792000.0,2980.3798828125,0.1392466442711237,0.22081989871286267,0.6399334548946677,-1
1998,2019-08-01,41405760.0,2953.56005859375,0.3026759713888168,0.36267646756023164,0.3346475338563322,-1
1999,2019-08-02,36587060.0,2932.050048828125,0.28779241330921645,0.03141479976475234,0.680792785435915,-1
2000,2019-08-05,55210825.0,2844.739990234375,0.08935074221032355,0.6094861532871922,0.30116312832882003,-1
2001,2019-08-06,32697100.0,2881.77001953125,0.37463467909644044,0.11047694779699663,0.5148883713409305,1
2002,2019-08-07,34811533.333333336,2883.97998046875,0.3643778943870631,0.23846972557819548,0.3971523747572468,1
2003,2019-08-08,35593125.0,2938.090087890625,0.6178896476048976,0.11175329626227412,0.2703570667654276,1
2004,2019-08-09,23883140.0,2918.64990234375,0.06704936614260072,0.17282706052064892,0.7601235681523879,-1
2005,2019-08-12,26683900.0,2882.699951171875,0.2648457028747846,0.20280402708643425,0.5323502689910431,-1
2006,2019-08-13,14547380.0,2926.320068359375,0.6281881598290056,0.13664356512017545,0.2351682467386126,1
2007,2019-08-14,39199283.333333336,2840.60009765625,0.16863369186305333,0.2425647638738155,0.5888015429178873,-1
2008,2019-08-15,49671925.0,2847.60009765625,0.21483233788361147,0.06818508061890796,0.7169826060223082,1
2009,2019-08-16,51908275.0,2888.679931640625,0.2893257744555525,0.3049210626974373,0.4057531713179367,1
2010,2019-08-19,48050200.0,2923.64990234375,0.38370541192548857,0.19651291586077685,0.419781657107259,1
2011,2019-08-20,26230540.0,2900.510009765625,0.29475114098995137,0.12803194548223948,0.5772169004684609,-1
2012,2019-08-21,37860860.0,2924.429931640625,0.34930186168601113,0.17442070602749782,0.47627742656196154,1
2013,2019-08-22,26718260.0,2922.949951171875,0.28719045990146697,0.158363215776626,0.5544463214231655,-1
2014,2019-08-23,56098475.0,2847.110107421875,0.15582447764463717,0.5126416235696524,0.33153391877810157,-1
2015,2019-08-26,24601550.0,2878.3798828125,0.3780402665957809,0.238620903252417,0.38333881744701,1
2016,2019-08-27,26454120.0,2869.159912109375,0.20070953982717846,0.31820848330344054,0.48108197670502995,-1
2017,2019-08-28,19342000.0,2887.93994140625,0.23494219583614417,0.27509512512478973,0.4899626743979752,1
2018,2019-08-29,25887140.0,2924.580078125,0.42945744320750234,0.25000581137835975,0.3205367293953895,1
2019,2019-08-30,48808725.0,2926.4599609375,0.486529907467775,0.03867522734217342,0.4747948615811765,1
2020,2019-09-03,29874620.0,2906.27001953125,0.117001179823031,0.4726013400126249,0.4103974686935544,-1
2021,2019-09-04,27979820.0,2937.780029296875,0.44105564750110104,0.2577459536803265,0.3011984054620067,1
2022,2019-09-05,53008050.0,2976.0,0.3344197505696987,0.12850384670309717,0.5370764106046408,1
2023,2019-09-06,22926025.0,2978.7099609375,0.10235802183160554,0.31515621492872015,0.5824857552652247,1
2024,2019-09-09,28403075.0,2978.429931640625,0.3289597873709031,0.15805020580467366,0.5129899868253796,-1
2025,2019-09-10,37582433.333333336,2979.389892578125,0.28005928008092773,0.03654502432586413,0.68339570860068,1
2026,2019-09-11,48993775.0,3000.929931640625,0.5040639328459898,0.1632615484995767,0.33267451768430567,1
2027,2019-09-12,42828950.0,3009.570068359375,0.23520224440532422,0.10632608551532027,0.6584716800910732,1
2028,2019-09-13,24166120.0,3007.389892578125,0.18994985351959862,0.19707480503867064,0.6129753297567367,-1
2029,2019-09-16,25052350.0,2997.9599609375,0.253241591155529,0.18945505844506744,0.5573033404846985,-1
2030,2019-09-17,21368800.0,3005.699951171875,0.16289643996528214,0.3009674286115028,0.5361361390955391,1
2031,2019-09-18,24020900.0,3006.72998046875,0.37198223410329473,0.060595619337012324,0.5674221264198422,1
2032,2019-09-19,24812880.0,3006.7900390625,0.18083071174720922,0.2904917787760496,0.5286775187899669,1
2033,2019-09-20,40108950.0,2992.070068359375,0.4305736604146659,0.34715119508715964,0.22227517918994028,-1
2034,2019-09-23,24027320.0,2991.780029296875,0.30513650780543683,0.059805053578068756,0.6350584383805593,-1
2035,2019-09-24,53256280.0,2966.60009765625,0.09137942539528007,0.5372341652711232,0.3713864216270546,-1
2036,2019-09-25,41909860.0,2984.8701171875,0.45618079031507175,0.02715001497417684,0.516669224575162,1
2037,2019-09-26,46243660.0,2977.6201171875,0.3355487816834024,0.1997789232778762,0.4646723072470299,-1
2038,2019-09-27,53027525.0,2961.7900390625,0.1120451448950916,0.379532081191428,0.5084227556362748,-1
2039,2019-09-30,22762250.0,2976.739990234375,0.17033644957053987,0.31389995860970676,0.515763603668246,1
2040,2019-10-01,29092780.0,2940.25,0.4451670269668102,0.1056519946083426,0.449180990755558,-1
2041,2019-10-02,27903216.666666668,2887.610107421875,0.17022716888847447,0.316478911793739,0.5132939459807756,-1
2042,2019-10-03,62705120.0,2910.6298828125,0.44661493276112846,0.0878860506539543,0.4654990070011644,1
2043,2019-10-04,38392350.0,2952.010009765625,0.25086503379667796,0.14951317332840208,0.5996217825450003,1
2044,2019-10-07,47209250.0,2938.7900390625,0.2106022274653826,0.07321099810568345,0.7161867679828512,-1
2045,2019-10-08,18553350.0,2893.06005859375,0.2829788591091831,0.2880717047955841,0.42894943888920045,-1
2046,2019-10-09,24102171.42857143,2919.39990234375,0.23038219710191088,0.11203509519941036,0.6575826872228866,1
2047,2019-10-10,30025520.0,2938.1298828125,0.41880064501116676,0.2481550057729085,0.33304435027142365,1
2048,2019-10-11,41569200.0,2970.27001953125,0.36799467787146567,0.08762804783880707,0.5443772658705711,1
2049,2019-10-14,29964057.14285714,2966.14990234375,0.2880236325741169,0.18685659293883608,0.525119795064841,-1
2050,2019-10-15,32531728.57142857,2995.679931640625,0.361194623783104,0.2067161309553939,0.4320892345924733,1
2051,2019-10-16,30873133.333333332,2989.68994140625,0.17939732168108602,0.23729175655529475,0.5833109360570327,-1
2052,2019-10-17,19981957.14285714,2997.949951171875,0.2928980556284996,0.17535999180356251,0.5317419664744211,1
2053,2019-10-18,29551260.0,2986.199951171875,0.5089619391225279,0.15755860481411216,0.3334794298559427,-1
2054,2019-10-21,24105366.666666668,3006.719970703125,0.19626953512696277,0.10261459488177756,0.7011158644532164,1
2055,2019-10-22,21721171.42857143,2995.989990234375,0.5511098632297549,0.10563681649082168,0.34325331153005967,-1
