,date,Volume,Close,Positive,Negative,Neutral,Price_change
1359,2015-03-10,20496063.636363637,2044.1600341796875,0.31301031343526003,0.19988980140593463,0.48709989161879724,-1
1360,2015-03-11,18004770.0,2040.239990234375,0.2944141550521765,0.1664344604193632,0.5391513870097697,-1
1361,2015-03-12,31628700.0,2065.949951171875,0.3217593913986569,0.10248845194776847,0.5757521690712089,1
1362,2015-03-13,7908833.333333333,2053.39990234375,0.06552161152164136,0.039133972177902834,0.8953443765640259,-1
1363,2015-03-16,16261662.5,2081.18994140625,0.3975905253513095,0.08496591438112464,0.5174435443089653,1
1364,2015-03-17,19582900.0,2074.280029296875,0.1477006761383058,0.24456917017232624,0.6077301445831027,-1
1365,2015-03-18,14652450.0,2099.5,0.2672844430198893,0.09046269222162662,0.6422528570052236,1
1366,2015-03-19,22582387.5,2089.27001953125,0.32736472292648006,0.09118901676265517,0.5814462705360105,-1
1367,2015-03-20,13078950.0,2108.10009765625,0.5042087770998478,0.016404071822762448,0.4793871883302927,1
1368,2015-03-23,14832860.0,2104.419921875,0.08659565548102054,0.4426824952165285,0.4707218363881111,-1
1369,2015-03-24,11273512.5,2091.5,0.2271345038898289,0.14788965019397435,0.6249758377671242,-1
1370,2015-03-25,20666300.0,2061.050048828125,0.35665795230306685,0.20460889141152921,0.4387331768715133,-1
1371,2015-03-26,17833612.5,2056.14990234375,0.3110286073448757,0.28045816940721124,0.4085132200270891,-1
1372,2015-03-27,6161540.0,2061.02001953125,0.3792609514668584,0.2600491264835,0.3606899408623576,1
1373,2015-03-30,10331900.0,2086.239990234375,0.4530081544071436,0.04890907687755919,0.49808277701959014,1
1374,2015-03-31,18562500.0,2067.889892578125,0.25519578382372854,0.08101442269980905,0.6637897856533528,-1
1375,2015-04-01,14934266.666666666,2059.68994140625,0.2719289980983982,0.12259556764426328,0.6054754165622095,-1
1376,2015-04-02,7980400.0,2066.9599609375,0.14159536470348633,0.22029385234539708,0.6381107618411382,1
1377,2015-04-06,21940900.0,2080.6201171875,0.2719246408769062,0.41451904345303775,0.3135563007422856,1
1378,2015-04-07,10555847.111111112,2076.330078125,0.19547559826501773,0.06479474086137042,0.7397296536299918,-1
1379,2015-04-08,39069150.0,2081.89990234375,0.0404767701402306,0.39495215006172657,0.5645710453391075,1
1380,2015-04-09,9478766.666666666,2091.179931640625,0.7143158912658691,0.022274243955810832,0.26340984677275014,1
1381,2015-04-13,11593853.846153846,2092.429931640625,0.2426852572170935,0.10156129401303077,0.6557534546858363,-1
1382,2015-04-14,14310400.0,2095.840087890625,0.22016694603953504,0.12050799538070954,0.6593250657587002,1
1383,2015-04-15,22848712.5,2106.6298828125,0.29161406421917485,0.19113087345613164,0.5172550612478517,1
1384,2015-04-16,32349350.0,2104.989990234375,0.31191769614815706,0.06323240185156459,0.6248499233430872,-1
1385,2015-04-17,23644362.5,2081.179931640625,0.19230383184428013,0.1467765625178193,0.6609196232942243,-1
1386,2015-04-20,13333066.666666666,2100.39990234375,0.38509443474726546,0.17761792697840262,0.43728766673141056,1
1387,2015-04-21,12983600.0,2097.2900390625,0.10274322026010066,0.322794544249773,0.5744622389333588,-1
1388,2015-04-22,21600237.5,2107.9599609375,0.13555295015979235,0.28255650257995124,0.5818905489655645,1
1389,2015-04-23,11464000.0,2112.929931640625,0.1444698744687552,0.43767317826490076,0.4178569501945897,1
1390,2015-04-24,10162500.0,2117.68994140625,0.5799939632415771,0.040734477690421,0.37927157664671535,1
1391,2015-04-27,9511040.0,2108.919921875,0.06773792382329699,0.3644016421772539,0.5678604380786418,-1
1392,2015-04-28,15247000.0,2114.760009765625,0.6600080152663091,0.06384908764933543,0.27614288652936614,1
1393,2015-04-29,27446757.14285714,2106.85009765625,0.09961998182984569,0.2830344090341694,0.6173456162332542,-1
1394,2015-04-30,25874675.0,2085.510009765625,0.19729571230709547,0.04947408987209195,0.7532301843166351,-1
1395,2015-05-01,16813466.666666668,2108.2900390625,0.15110819890267313,0.07595758559182281,0.7729342199034162,1
1396,2015-05-04,6994850.0,2114.489990234375,0.4220504752981166,0.09517827580372488,0.4827712710946798,1
1397,2015-05-05,23754128.57142857,2089.4599609375,0.2425159067181604,0.34847894954894265,0.4090051223124776,-1
1398,2015-05-06,10700571.42857143,2080.14990234375,0.3331040452633585,0.09705158988279952,0.5698443880038602,-1
1399,2015-05-07,26370583.333333332,2088.0,0.23113262523261324,0.20793907819611446,0.5609282869254313,1
1400,2015-05-08,35819025.0,2116.10009765625,0.3551349401473999,0.2666849995497614,0.37818005052395165,1
1401,2015-05-11,14553550.0,2105.330078125,0.19971187298910484,0.19734834111295638,0.6029397865964307,-1
1402,2015-05-12,7044028.571428572,2099.1201171875,0.441569760737438,0.054356646793032086,0.5040736062422632,-1
1403,2015-05-13,11626200.0,2098.47998046875,0.3071491687938019,0.0847541962370828,0.608096654906317,-1
1404,2015-05-14,12025480.0,2121.10009765625,0.2081187422387302,0.2918977028535058,0.499983542971313,1
1405,2015-05-15,12148011.111111112,2122.72998046875,0.13156203463397642,0.15627382840547294,0.7121641234391265,1
1406,2015-05-18,4839410.0,2129.199951171875,0.15995883028954264,0.13594785714522,0.7040933337062597,1
1407,2015-05-19,7376837.5,2127.830078125,0.44173612520337485,0.042215634916777676,0.5160482269389411,-1
1408,2015-05-20,18180816.666666668,2125.85009765625,0.2954264956836899,0.19577934116952944,0.5087941701316999,-1
1409,2015-05-21,21371800.0,2130.820068359375,0.2632447068269054,0.02736207263854638,0.7093932395180066,1
1410,2015-05-22,5310780.0,2126.06005859375,0.14430324835702774,0.30081078823034957,0.5548859343553583,-1
1411,2015-05-26,12838460.0,2104.199951171875,0.287731230383118,0.049753702494005306,0.6625151038169861,-1
1412,2015-05-27,15650118.181818182,2123.47998046875,0.21242120379694931,0.2205815916100159,0.5669971910686317,1
1413,2015-05-28,15548891.666666666,2120.7900390625,0.19462087335396613,0.07635658518428853,0.7290225410904508,-1
1414,2015-05-29,10969400.0,2107.389892578125,0.12031308421018445,0.3615405510617138,0.5181463761706695,-1
1415,2015-06-01,20698460.0,2111.72998046875,0.34072711244225495,0.07540552020072934,0.5838673611171543,1
1416,2015-06-02,6733833.333333333,2109.60009765625,0.33906940194881624,0.20016580111243656,0.4607648216187954,-1
1417,2015-06-03,6822685.714285715,2114.070068359375,0.37829998854015556,0.0516678875844393,0.5700321250728199,1
1418,2015-06-04,11402036.363636363,2095.840087890625,0.32592170400488557,0.16495868502974956,0.509119620151592,-1
1419,2015-06-05,11107700.0,2092.830078125,0.05236608674749725,0.5114614891353995,0.4361723903566599,-1
1420,2015-06-08,14628955.555555556,2079.280029296875,0.2404833422042429,0.21280331840669664,0.5467133106042942,-1
1421,2015-06-09,7502800.0,2080.14990234375,0.31722288955934336,0.07140641221776597,0.6113706834614276,1
1422,2015-06-10,14754742.857142856,2105.199951171875,0.21139626289230012,0.2666060376380171,0.5219977054567564,1
1423,2015-06-11,22378366.666666668,2108.860107421875,0.046318109612911884,0.5508711164196333,0.4028107523918152,1
1424,2015-06-12,13469760.0,2094.110107421875,0.3325648841448128,0.07656226283870633,0.5908728383481503,-1
1425,2015-06-15,8875644.444444444,2084.429931640625,0.2782421523912085,0.23874734921587834,0.48301049487458336,-1
1426,2015-06-16,7865333.333333333,2096.2900390625,0.12609844425636704,0.04974858075747205,0.8241529698342537,1
1427,2015-06-17,10416825.0,2100.43994140625,0.2582012207557758,0.17197632938623425,0.5698224546853453,1
1428,2015-06-18,25697840.0,2121.239990234375,0.2977680514256159,0.16226066723465915,0.5399712936331829,1
1429,2015-06-19,10290700.0,2109.989990234375,0.3788708863779902,0.23314125128090382,0.38798785880208014,-1
1430,2015-06-22,13752414.285714285,2122.85009765625,0.14118752530997702,0.09454295562491526,0.7642695226130032,1
1431,2015-06-23,5974375.0,2124.199951171875,0.17740867799147958,0.21257662454930443,0.6100147242347399,1
1432,2015-06-24,14196100.0,2108.580078125,0.2090820361017471,0.24682346817904283,0.5440944649633906,-1
1433,2015-06-25,8147550.0,2102.31005859375,0.47958429654439294,0.014915697625838175,0.5054999726514021,-1
1434,2015-06-26,15814800.0,2101.489990234375,0.26746698236092925,0.0959201771765947,0.6366128548979759,-1
1435,2015-06-29,22503237.5,2057.639892578125,0.06682152021676299,0.22766388836316764,0.7055146065540612,-1
1436,2015-06-30,9467200.0,2063.110107421875,0.36584320059046144,0.11313747614622115,0.5210193134844303,1
1437,2015-07-01,11923650.0,2077.419921875,0.8482227921485901,0.0297891944646835,0.1219880580902099,1
1438,2015-07-02,16674766.666666666,2076.780029296875,0.04364061883340275,0.36239567960405505,0.5939636942413118,-1
1439,2015-07-06,15073950.0,2068.760009765625,0.21739723230712116,0.22046845018242792,0.5621343158806363,-1
1440,2015-07-07,36273550.0,2081.340087890625,0.16223250345016518,0.1611908338963985,0.6765766628086567,1
1441,2015-07-08,6899940.0,2046.6800537109375,0.1273623605817556,0.27418293230235574,0.5984547057747841,-1
1442,2015-07-09,20961450.0,2051.31005859375,0.21159018963457096,0.21088201831287093,0.5775277940112921,1
1443,2015-07-10,6180980.0,2076.6201171875,0.3235768474638462,0.13986601810902355,0.5365571141242981,1
1444,2015-07-13,17777340.0,2099.60009765625,0.14528091976419086,0.1842906530201435,0.6704284419864416,1
1445,2015-07-14,7665820.0,2108.949951171875,0.30988911528672486,0.3681334293757875,0.32197746490793566,1
1446,2015-07-15,39715220.0,2107.39990234375,0.3264387175039603,0.22229014005368714,0.45127112466555375,-1
1447,2015-07-16,28557420.0,2124.2900390625,0.3210009001195431,0.09227374996989962,0.5867253263791402,1
1448,2015-07-17,20646842.85714286,2126.639892578125,0.172834247306344,0.31514833091447747,0.5120173969439098,1
1449,2015-07-20,14810033.333333334,2128.280029296875,0.36134604055917374,0.20901491996590735,0.4296390410443699,1
1450,2015-07-21,23333300.0,2119.2099609375,0.1609455188218918,0.13040204712500172,0.7086524457567267,-1
1451,2015-07-22,21952837.5,2114.14990234375,0.20159816793560026,0.21108917426999954,0.5873126791779545,-1
1452,2015-07-23,17719133.333333332,2102.14990234375,0.19430161482240585,0.1734918871058013,0.6322065052248675,-1
1453,2015-07-24,14719000.0,2079.64990234375,0.2850851230323314,0.02083358936943105,0.694081250578165,-1
1454,2015-07-27,30603450.0,2067.639892578125,0.1702438425272703,0.07098167156800624,0.7587744838868579,-1
1455,2015-07-28,21916050.0,2093.25,0.19210948407029108,0.12822193047031755,0.6796686048619449,1
1456,2015-07-29,22525871.42857143,2108.570068359375,0.19413811839246128,0.1597333593753638,0.6461285476076913,1
1457,2015-07-30,25433825.0,2108.6298828125,0.23483287350141574,0.25120749206481763,0.513959638774395,1
1458,2015-07-31,20958920.0,2103.840087890625,0.089547124505043,0.05682297833263868,0.8536298871040344,-1
1459,2015-08-03,22692916.666666668,2098.0400390625,0.3643282738824685,0.053595732028285624,0.5820759950205684,-1
1460,2015-08-04,17367533.333333332,2093.320068359375,0.133788650855422,0.3556443440417449,0.5105669728169838,-1
1461,2015-08-05,17567066.666666668,2099.840087890625,0.2322816067996124,0.034464009416600015,0.7332543780406316,1
1462,2015-08-06,23261742.85714286,2083.56005859375,0.2338726508342439,0.20965048685182058,0.5564768546748728,-1
1463,2015-08-07,26015400.0,2077.570068359375,0.20082019926154643,0.3678034785129553,0.4313763148066672,-1
1464,2015-08-10,15231350.0,2104.179931640625,0.1623780151001281,0.11140587959542038,0.726216122094128,1
1465,2015-08-11,22476928.57142857,2084.070068359375,0.19972838775387827,0.14191385084497074,0.6583577830876622,-1
1466,2015-08-12,42078350.0,2086.050048828125,0.1332244250612954,0.07185429971044258,0.7949212864041328,1
1467,2015-08-13,18016437.5,2083.389892578125,0.2301215477127698,0.06404312109225424,0.7058353312313557,-1
1468,2015-08-14,15025944.444444444,2091.5400390625,0.2830475993385469,0.07035496206609185,0.646597452254759,1
1469,2015-08-17,7969750.0,2102.43994140625,0.038255495019257,0.7050562649965285,0.2566882856190204,1
1470,2015-08-18,19908375.0,2096.919921875,0.2000741513579019,0.1453081137151457,0.6546177323907614,-1
1471,2015-08-19,18015771.42857143,2079.610107421875,0.07213248186079514,0.35334378600652727,0.5745237427098411,-1
1472,2015-08-20,10226950.0,2035.72998046875,0.4881228180602193,0.04352106805890795,0.4683561250567436,-1
1473,2015-08-21,52077850.0,1970.8900146484375,0.25981340464204544,0.2544420571066439,0.4857445331290363,-1
1474,2015-08-24,59712000.0,1893.2099609375,0.4162101777684358,0.07336770665521418,0.5104221071944469,-1
1475,2015-08-25,36261462.5,1867.6099853515625,0.2604341249550796,0.045232148116661375,0.6943337366554058,-1
1476,2015-08-26,36224077.777777776,1940.510009765625,0.2906456410332962,0.0773116530747049,0.6320427000108693,1
1477,2015-08-27,21269966.666666668,1987.6600341796875,0.3663833319312996,0.24601145781990552,0.387605211387078,1
1478,2015-08-28,7519833.333333333,1988.8699951171875,0.028994550307591734,0.45340728759765625,0.5175981720288595,1
1479,2015-08-31,11007575.0,1972.1800537109375,0.2385433179636796,0.24292298088160652,0.5185337063545982,-1
1480,2015-09-01,26544120.0,1913.8499755859375,0.10212749669328328,0.27447715764865277,0.6233953523263336,-1
1481,2015-09-02,21185683.333333332,1948.8599853515625,0.12094452951310407,0.18506369186151353,0.6939918087381455,1
1482,2015-09-03,33458166.666666668,1951.1300048828125,0.33615180260191363,0.03275938378646967,0.6310888058505952,1
1483,2015-09-04,25172683.333333332,1921.219970703125,0.26577382146691275,0.37960176914930344,0.35462440612415475,-1
1484,2015-09-08,16518477.777777778,1969.4100341796875,0.2323479364039721,0.08900217341121147,0.6786499126917787,1
1485,2015-09-09,7700428.571428572,1942.0400390625,0.3521657131745347,0.10871295817196366,0.5391213321126997,-1
1486,2015-09-10,8790487.5,1952.2900390625,0.21657049085479227,0.16921233292669052,0.6142171575920656,1
1487,2015-09-11,6368200.0,1961.050048828125,0.31928919441998,0.027507144375704173,0.653203665278852,1
1488,2015-09-14,6625400.0,1953.030029296875,0.3210560902953148,0.0308040631935,0.6481398770119995,-1
1489,2015-09-15,8060066.666666667,1978.0899658203125,0.2536853118282225,0.21156456642266774,0.5347501293031706,1
1490,2015-09-16,20516380.0,1995.31005859375,0.15566589199006553,0.0337334586307406,0.8106006681919098,1
1491,2015-09-17,15600240.0,1990.199951171875,0.23603470569476484,0.21754220247268674,0.5464230965450406,-1
1492,2015-09-18,29822287.5,1958.030029296875,0.12116831306983444,0.19695219051625043,0.6818795053903679,-1
1493,2015-09-21,4809664.2,1966.969970703125,0.2694684080779552,0.26444963477551936,0.4660819999873638,1
1494,2015-09-22,32560950.0,1942.739990234375,0.24566983617842192,0.10388758289627723,0.650442585349083,-1
1495,2015-09-23,19797866.666666668,1938.760009765625,0.19757499359548084,0.10025792339971906,0.7021670908046266,-1
1496,2015-09-24,8362733.333333333,1932.239990234375,0.150796260477768,0.10959852642069257,0.7396052119632562,-1
1497,2015-09-25,21911244.444444444,1931.3399658203125,0.47357268314118733,0.16811450848493859,0.3583128046658304,-1
1498,2015-09-28,17975262.5,1881.77001953125,0.28457547957077617,0.0201476057603334,0.695276902212451,-1
1499,2015-09-29,21940900.0,1884.0899658203125,0.27722054595748585,0.22456718038301912,0.4982122580210368,1
1500,2015-09-30,22020800.0,1920.030029296875,0.43625231832265854,0.04748876206576821,0.5162589401006699,1
1501,2015-10-01,23237783.333333332,1923.8199462890625,0.13256976008415217,0.0754759435076266,0.7919542789459229,1
1502,2015-10-02,11250525.0,1951.3599853515625,0.2608512147562578,0.21719916339498008,0.5219496273202822,1
1503,2015-10-05,13282250.0,1987.050048828125,0.21696801104893285,0.15873241197938714,0.6242995613565048,1
1504,2015-10-06,6593700.0,1979.9200439453125,0.22504767471691595,0.45470080779632555,0.32025152537971735,-1
1505,2015-10-07,9418855.555555556,1995.8299560546875,0.17048046808275907,0.2555687746653954,0.5739507503807544,1
1506,2015-10-08,9045000.0,2013.4300537109375,0.4075182892589105,0.3321489002814309,0.26033280210362536,1
1507,2015-10-09,25292250.0,2014.8900146484375,0.36815345287323,0.4182238038629293,0.21362272463738916,1
1508,2015-10-12,15669214.285714285,2017.4599609375,0.06598738997819874,0.02394729520061183,0.9100652918929145,1
1509,2015-10-13,21209080.0,2003.68994140625,0.27989180747730036,0.16166257100800666,0.5584456218251337,-1
1510,2015-10-14,25355866.666666668,1994.239990234375,0.3743183302143827,0.11415375584266821,0.5115279106455098,-1
1511,2015-10-15,24800185.714285713,2023.8599853515625,0.08682760066751917,0.4466352319078786,0.4665371492505073,1
1512,2015-10-16,18336025.0,2033.1099853515625,0.27380335610359907,0.0430455098394304,0.6831511445343494,1
1513,2015-10-19,16818257.14285714,2033.6600341796875,0.2205422185361385,0.05275293284406261,0.7267048373995791,1
1514,2015-10-20,14645433.333333334,2030.77001953125,0.3390694343898859,0.09928685364623858,0.5616437079798845,-1
1515,2015-10-21,10282971.42857143,2018.93994140625,0.2701116505671631,0.10946597634246207,0.6204223660268374,-1
1516,2015-10-22,19599675.0,2052.510009765625,0.17199530431124213,0.31795230775468925,0.5100523812531987,1
1517,2015-10-23,21894657.14285714,2075.14990234375,0.37649425784392015,0.25836343118654825,0.3651423090270587,1
1518,2015-10-26,8683200.0,2071.179931640625,0.11675558766971027,0.25294670404955033,0.6302977003866718,-1
1519,2015-10-27,10195040.0,2065.889892578125,0.32717101238667967,0.38910954647387064,0.283719406525294,-1
1520,2015-10-28,39038100.0,2090.35009765625,0.22284418549388646,0.08418581876903766,0.6929700367152691,1
1521,2015-10-29,5640650.0,2089.409912109375,0.537647107290104,0.16906030876561995,0.29329257481731474,-1
1522,2015-10-30,20739475.0,2079.360107421875,0.3593603445527454,0.0311781830193164,0.609461491733479,-1
1523,2015-11-02,10197733.333333334,2104.050048828125,0.598833496371905,0.05052194123466803,0.3506445810198784,1
1524,2015-11-03,16874300.0,2109.7900390625,0.10508638379784917,0.1617557306308299,0.7331578709806005,1
1525,2015-11-04,25973683.333333332,2102.31005859375,0.07734666338742327,0.1627838231571432,0.7598695274856356,-1
1526,2015-11-05,52722200.0,2099.929931640625,0.21312729767523703,0.1882417736575007,0.5986309091405322,-1
1527,2015-11-06,42873300.0,2099.199951171875,0.29949780517596414,0.1680060146503489,0.5324961646481162,-1
1528,2015-11-09,9900075.0,2078.580078125,0.2995144478045404,0.32565472298301756,0.3748308354988694,-1
1529,2015-11-10,5649216.6,2081.719970703125,0.19060645855199065,0.08920723163785456,0.7201863129408314,1
1530,2015-11-11,24894133.333333332,2075.0,0.04685114355136947,0.33464066746334226,0.6185082048177719,-1
1531,2015-11-12,28299175.0,2045.969970703125,0.11086208862252528,0.07525520538911218,0.813882713764906,-1
1532,2015-11-13,25878528.57142857,2023.0400390625,0.16396443678864409,0.13558659895456257,0.7004489481803917,-1
1533,2015-11-16,10813800.0,2053.18994140625,0.15002615732589247,0.2548156876323951,0.5951581734612033,1
1534,2015-11-17,10093580.0,2050.43994140625,0.13421204506109155,0.29080942886260647,0.5749785470000158,-1
1535,2015-11-18,45214500.0,2083.580078125,0.176038393129905,0.0602640671034654,0.7636975447336832,1
1536,2015-11-19,8507400.0,2081.239990234375,0.29300724901258945,0.31434027757495636,0.3926524864509701,-1
1537,2015-11-20,10924433.333333334,2089.169921875,0.3313468297322591,0.048579555004835066,0.6200736115376154,1
1538,2015-11-23,5466850.0,2086.590087890625,0.29874387942254543,0.0357910236343741,0.6654650966326396,-1
1539,2015-11-24,9963400.0,2089.139892578125,0.07261482626199721,0.0506505789235234,0.8767345746358236,1
1540,2015-11-25,13875675.0,2088.8701171875,0.2582449465990066,0.11628536717034872,0.6254696808755398,-1
1541,2015-11-27,3337700.0,2090.110107421875,0.8916835784912109,0.0239353496581316,0.0843810439109802,1
1542,2015-11-30,14586450.0,2080.409912109375,0.09788973303511733,0.3497009749213854,0.5524092684499919,-1
1543,2015-12-01,19668216.666666668,2102.6298828125,0.21103570887611967,0.425194604260226,0.363769690775209,1
1544,2015-12-02,23142933.333333332,2079.510009765625,0.5056438101093388,0.17383384110612998,0.3205223551485687,-1
1545,2015-12-03,10529266.666666666,2049.6201171875,0.3043886409830992,0.10476205058188899,0.5908493021917012,-1
1546,2015-12-04,10579900.0,2091.68994140625,0.3021568937227129,0.34722309950739144,0.3506199926137924,1
1547,2015-12-07,16340988.888888888,2077.070068359375,0.18079336298008755,0.27337645359889223,0.5458301743837419,-1
1548,2015-12-08,7264683.333333333,2063.590087890625,0.3589874651127805,0.1488064078924556,0.49220612890914905,-1
1549,2015-12-09,15718350.0,2047.6199951171875,0.45134545397013426,0.028487486299127274,0.52016704948619,-1
1550,2015-12-10,16021057.142857144,2052.22998046875,0.18094793038206203,0.2652735050678962,0.5537785596199452,1
1551,2015-12-11,26049033.333333332,2012.3699951171875,0.2305342018648627,0.131107996572696,0.638357797970197,-1
1552,2015-12-14,16225600.0,2021.93994140625,0.0812498048568765,0.38494617243607837,0.533804023017486,1
1553,2015-12-15,27290350.0,2043.4100341796875,0.23413208590613468,0.2045619694516062,0.5613059586327936,1
1554,2015-12-16,32551275.0,2073.070068359375,0.28107275256964687,0.08234098268439989,0.6365862477881213,1
1555,2015-12-17,19757444.444444444,2041.8900146484375,0.2388037576305645,0.1586775633213282,0.6025186734343015,-1
1556,2015-12-18,34710033.333333336,2005.550048828125,0.23774057937165097,0.02492733423908545,0.7373320808013281,-1
1557,2015-12-21,5470680.0,2021.1500244140625,0.16417845524847502,0.05055060172453518,0.7852709397673607,1
1558,2015-12-22,13421037.5,2038.969970703125,0.4394981858165314,0.05608223077530657,0.5044195868230115,1
1559,2015-12-23,8340200.0,2064.2900390625,0.12190642232696211,0.08360977185269192,0.7944837947686513,1
1560,2015-12-24,12043766.666666666,2060.989990234375,0.5100192079941431,0.025514550817509463,0.4644662654027343,-1
1561,2015-12-28,9116754.545454545,2056.5,0.4086214754674019,0.03434689803698066,0.5570316302561851,-1
1562,2015-12-29,11667333.333333334,2078.360107421875,0.5845970682523869,0.020466331220059444,0.39493659138679504,1
1563,2015-12-30,8856877.777777778,2063.360107421875,0.49116005065540475,0.05493609038078115,0.45390386051601833,-1
1564,2015-12-31,3178700.0,2043.93994140625,0.1184255555272102,0.0195850264281034,0.861989438533783,-1
1565,2016-01-04,24987300.0,2012.6600341796875,0.29751077915231383,0.049882983762977784,0.6526062229337791,-1
1566,2016-01-05,26074533.333333332,2016.7099609375,0.11605532782980137,0.20990402305809155,0.6740406441191832,1
1567,2016-01-06,15619587.5,1990.260009765625,0.26587383495643735,0.1417824431555345,0.5923437447054312,-1
1568,2016-01-07,30781600.0,1943.0899658203125,0.3781697615981102,0.22706140819936987,0.3947687834501266,-1
1569,2016-01-08,32870360.0,1922.030029296875,0.4310767509043217,0.05636046770960088,0.5125627622008324,-1
1570,2016-01-11,25331916.666666668,1923.6700439453125,0.19186432820020446,0.35440113755046493,0.45373453096383143,1
1571,2016-01-12,9649925.0,1938.6800537109375,0.2276431599166244,0.23493647843133655,0.5374203795799986,1
1572,2016-01-13,34882366.666666664,1890.280029296875,0.35082834046334027,0.13023912096396084,0.5189325459301471,-1
1573,2016-01-14,27447477.583333332,1921.8399658203125,0.10835567361209535,0.22677819457344914,0.6648661283672684,1
1574,2016-01-15,52060181.28571428,1880.3299560546875,0.18609682124640256,0.0715161492116749,0.7423870308058602,-1
1575,2016-01-19,30636309.09090909,1881.3299560546875,0.23206705521544688,0.19152851972082027,0.5764044269372325,1
1576,2016-01-20,81330575.0,1859.3299560546875,0.17663864160810286,0.33195621417447296,0.49140514138465125,-1
1577,2016-01-21,23923778.285714287,1868.989990234375,0.25097576013709205,0.19626597739975735,0.5527582510232992,1
1578,2016-01-22,37993962.5,1906.9000244140625,0.3520620322198651,0.16002717313157125,0.4879108053255117,1
1579,2016-01-25,28415363.272727273,1877.0799560546875,0.2507735210301524,0.19336194084731462,0.5558645415006939,-1
1580,2016-01-26,24166933.333333332,1903.6300048828125,0.34746835391633407,0.08563838937250823,0.5668932610166766,1
1581,2016-01-27,33791180.0,1882.949951171875,0.20552591739222406,0.39563790867105125,0.39883618794381615,-1
1582,2016-01-28,28101531.7,1893.3599853515625,0.18772573144071628,0.09038054831326003,0.721893704434236,1
1583,2016-01-29,39214914.28571428,1940.239990234375,0.3914860120220553,0.12516978907857146,0.48334420535949957,1
1584,2016-02-01,30646508.285714287,1939.3800048828125,0.22595728627805195,0.04802563347454577,0.726017099406038,-1
1585,2016-02-02,19170730.6,1903.030029296875,0.16684941340237852,0.14208445357158775,0.691066127717495,-1
1586,2016-02-03,15801370.444444444,1912.530029296875,0.39460693237682176,0.0551832108240988,0.5502098409665955,1
1587,2016-02-04,30086960.727272727,1915.449951171875,0.21088129468262193,0.06557268642284196,0.7235459920131798,1
1588,2016-02-05,33274000.6,1880.050048828125,0.1714727599173784,0.07392583528533572,0.7546014077588915,-1
1589,2016-02-08,44676236.375,1853.43994140625,0.1976469798828475,0.11025854666756152,0.6920944540761411,-1
1590,2016-02-09,48943801.125,1852.2099609375,0.23216064979593887,0.2787058396352222,0.4891335242864443,-1
1591,2016-02-10,52140548.166666664,1851.8599853515625,0.1738236056019862,0.15288484034438923,0.673291572680076,-1
1592,2016-02-11,72004916.66666667,1829.0799560546875,0.12552960859439158,0.4290359753046047,0.44543442176654935,-1
1593,2016-02-12,65892706.6,1864.780029296875,0.28429022189229725,0.39330600760877127,0.32240376733243464,1
1594,2016-02-16,12957900.7,1895.5799560546875,0.3106121393696715,0.21436530014965682,0.475022550917541,1
1595,2016-02-17,22667182.375,1926.8199462890625,0.22058318680501537,0.11123362851503765,0.6681831979658455,1
1596,2016-02-18,21973687.5,1917.8299560546875,0.4718680970836431,0.10818206859403284,0.4199498226322854,-1
1597,2016-02-19,22582766.666666668,1917.780029296875,0.30936119920771676,0.480740807524346,0.20989799142222512,-1
1598,2016-02-22,13782150.888888888,1945.5,0.3378765663132071,0.19001366204961578,0.4721097664424667,1
1599,2016-02-23,21328751.8,1921.27001953125,0.27846505480818445,0.0815238194726407,0.6400111426661412,-1
1600,2016-02-24,17999768.333333332,1929.800048828125,0.48339098195234936,0.17642346435847378,0.3401855391760667,1
1601,2016-02-25,18188713.0,1951.699951171875,0.42241214141249656,0.10955561138689514,0.468032268434763,1
1602,2016-02-26,8283716.666666667,1948.050048828125,0.15117341365354753,0.04693541814210925,0.8018911476764413,-1
1603,2016-02-29,24919544.444444444,1932.22998046875,0.1255911094550457,0.0887818563626044,0.785627044737339,-1
1604,2016-03-01,32208822.285714287,1978.3499755859375,0.1482268812667046,0.23613656292270332,0.6156365578728062,1
1605,2016-03-02,10980225.0,1986.449951171875,0.13345667114481327,0.10553259674149251,0.7610107306391001,1
1606,2016-03-03,22965206.111111112,1993.4000244140625,0.23999757279676417,0.06224516618444958,0.6977572523195436,1
1607,2016-03-04,10821500.0,1999.989990234375,0.4562626346945763,0.1811051172232537,0.3626322342929515,1
1608,2016-03-07,21498166.666666668,2001.760009765625,0.18801672891196272,0.1303563030367648,0.6816269768643434,1
1609,2016-03-08,24576543.545454547,1979.260009765625,0.19412663172591813,0.10353604578201403,0.7023373210845008,-1
1610,2016-03-09,32683229.0,1989.260009765625,0.20896818063088823,0.20154145991961864,0.5894903778763754,1
1611,2016-03-10,31467450.0,1989.5699462890625,0.2519330614142948,0.055248604324232314,0.6928183160101374,1
1612,2016-03-11,33105673.85714286,2022.18994140625,0.1485639850919445,0.17167508732970976,0.6797609361154693,1
1613,2016-03-14,21002906.545454547,2019.6400146484375,0.25466878695244133,0.06756615719165311,0.6777650612321767,-1
1614,2016-03-15,14594327.285714285,2015.9300537109375,0.09426380693912499,0.07852615748665157,0.8272100452865873,-1
1615,2016-03-16,13145466.666666666,2027.219970703125,0.12007215859678881,0.324286413398416,0.5556414580593506,1
